id,year,problem,showcase_code,title,verification_status,evidence_grade,award,authors,doi,bytes,git_blob_sha1,source_url,official_showcase_url,repository_path,rights_status
CUMCM-REF-0126,2002,A,,车灯光源优化问题的探讨 (2),repository_collection_claim,B,,,,667801,da04edd681b5ad95c14a58b948d6b9ba8f738cd0,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002A%EF%BC%9A%E8%BD%A6%E7%81%AF%E5%85%89%E6%BA%90%E4%BC%98%E5%8C%96%E9%97%AE%E9%A2%98%E7%9A%84%E6%8E%A2%E8%AE%A8%20%282%29.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002A：车灯光源优化问题的探讨 (2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0127,2002,A,,车灯灯丝长度优化设计的数学模型和数值模拟,repository_collection_claim,B,,,,405271,c3afde6f45ccbbee426140091e4d3be7ea6b1d9f,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002A%EF%BC%9A%E8%BD%A6%E7%81%AF%E7%81%AF%E4%B8%9D%E9%95%BF%E5%BA%A6%E4%BC%98%E5%8C%96%E8%AE%BE%E8%AE%A1%E7%9A%84%E6%95%B0%E5%AD%A6%E6%A8%A1%E5%9E%8B%E5%92%8C%E6%95%B0%E5%80%BC%E6%A8%A1%E6%8B%9F.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002A：车灯灯丝长度优化设计的数学模型和数值模拟.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0128,2002,A,,车灯灯丝长度优化设计的数学模型和数值模拟 (2),repository_collection_claim,B,,,,671723,1c81658d1492bb287c91ae32fb4131363b7b1bed,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002A%EF%BC%9A%E8%BD%A6%E7%81%AF%E7%81%AF%E4%B8%9D%E9%95%BF%E5%BA%A6%E4%BC%98%E5%8C%96%E8%AE%BE%E8%AE%A1%E7%9A%84%E6%95%B0%E5%AD%A6%E6%A8%A1%E5%9E%8B%E5%92%8C%E6%95%B0%E5%80%BC%E6%A8%A1%E6%8B%9F%20%282%29.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002A：车灯灯丝长度优化设计的数学模型和数值模拟 (2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0129,2002,A,,车灯线光源的优化设计,repository_collection_claim,B,,,,717057,422ca2cb11856d7579cb84a99016decb21d1f5c2,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002A%EF%BC%9A%E8%BD%A6%E7%81%AF%E7%BA%BF%E5%85%89%E6%BA%90%E7%9A%84%E4%BC%98%E5%8C%96%E8%AE%BE%E8%AE%A1.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002A：车灯线光源的优化设计.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0130,2002,A,,车灯线光源的优化设计 (2),repository_collection_claim,B,,,,1309152,d7f959dc8d60bab1d2f43ce9fa7b6f20c094b332,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002A%EF%BC%9A%E8%BD%A6%E7%81%AF%E7%BA%BF%E5%85%89%E6%BA%90%E7%9A%84%E4%BC%98%E5%8C%96%E8%AE%BE%E8%AE%A1%20%282%29.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002A：车灯线光源的优化设计 (2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0131,2002,A,,车灯线光源的优化设计(1),repository_collection_claim,B,,,,383400,f02137a595fcd5c73c49cb51043526902d4b24f3,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002A%EF%BC%9A%E8%BD%A6%E7%81%AF%E7%BA%BF%E5%85%89%E6%BA%90%E7%9A%84%E4%BC%98%E5%8C%96%E8%AE%BE%E8%AE%A1%281%29.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002A：车灯线光源的优化设计(1).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0132,2002,A,,车灯线光源的优化设计方案,repository_collection_claim,B,,,,583976,7abef18c03c735511a9173ac24038ad750cf6451,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002A%EF%BC%9A%E8%BD%A6%E7%81%AF%E7%BA%BF%E5%85%89%E6%BA%90%E7%9A%84%E4%BC%98%E5%8C%96%E8%AE%BE%E8%AE%A1%E6%96%B9%E6%A1%88.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002A：车灯线光源的优化设计方案.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0133,2002,A,,车灯线光源的优化设计方案 (2),repository_collection_claim,B,,,,1326392,4e815c8d84fb78dfd7f1e9b8be59b52e41d5b997,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002A%EF%BC%9A%E8%BD%A6%E7%81%AF%E7%BA%BF%E5%85%89%E6%BA%90%E7%9A%84%E4%BC%98%E5%8C%96%E8%AE%BE%E8%AE%A1%E6%96%B9%E6%A1%88%20%282%29.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002A：车灯线光源的优化设计方案 (2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0134,2002,A,,车灯线光源的优化设计模型,repository_collection_claim,B,,,,506370,b1648a51ed810295170214ef9f0d0eab415fc0f6,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002A%EF%BC%9A%E8%BD%A6%E7%81%AF%E7%BA%BF%E5%85%89%E6%BA%90%E7%9A%84%E4%BC%98%E5%8C%96%E8%AE%BE%E8%AE%A1%E6%A8%A1%E5%9E%8B.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002A：车灯线光源的优化设计模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0135,2002,A,,车灯线光源的优化设计模型 (2),repository_collection_claim,B,,,,602158,79de1f1ae8256a372ebeef6acbddac7e311bffb4,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002A%EF%BC%9A%E8%BD%A6%E7%81%AF%E7%BA%BF%E5%85%89%E6%BA%90%E7%9A%84%E4%BC%98%E5%8C%96%E8%AE%BE%E8%AE%A1%E6%A8%A1%E5%9E%8B%20%282%29.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002A：车灯线光源的优化设计模型 (2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0136,2002,A,,车灯线光源的优化设计问题,repository_collection_claim,B,,,,549472,dba0ba44d0fa829f13181efd73642e8014e001e4,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002A%EF%BC%9A%E8%BD%A6%E7%81%AF%E7%BA%BF%E5%85%89%E6%BA%90%E7%9A%84%E4%BC%98%E5%8C%96%E8%AE%BE%E8%AE%A1%E9%97%AE%E9%A2%98.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002A：车灯线光源的优化设计问题.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0137,2002,A,,车灯线光源的优化设计问题 (2),repository_collection_claim,B,,,,929549,d900e5e38b60e2ae35f5b50889d382d51bdc346e,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002A%EF%BC%9A%E8%BD%A6%E7%81%AF%E7%BA%BF%E5%85%89%E6%BA%90%E7%9A%84%E4%BC%98%E5%8C%96%E8%AE%BE%E8%AE%A1%E9%97%AE%E9%A2%98%20%282%29.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002A：车灯线光源的优化设计问题 (2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0138,2002,B,,彩票中的数学,repository_collection_claim,B,,,,481231,d56129842729cc34f08c3cdd461b5b694dccf7c9,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002B%EF%BC%9A%E5%BD%A9%E7%A5%A8%E4%B8%AD%E7%9A%84%E6%95%B0%E5%AD%A6.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002B：彩票中的数学.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0139,2002,B,,彩票方案的优选模型,repository_collection_claim,B,,,,456821,91d13f18a10a722805be1c673624b8bc1ddfe9eb,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002B%EF%BC%9A%E5%BD%A9%E7%A5%A8%E6%96%B9%E6%A1%88%E7%9A%84%E4%BC%98%E9%80%89%E6%A8%A1%E5%9E%8B.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002B：彩票方案的优选模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0140,2002,B,,彩票方案的合理性优化,repository_collection_claim,B,,,,449296,827d0da6fb03bd29f5de8502869246fd08cb616c,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002B%EF%BC%9A%E5%BD%A9%E7%A5%A8%E6%96%B9%E6%A1%88%E7%9A%84%E5%90%88%E7%90%86%E6%80%A7%E4%BC%98%E5%8C%96.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002B：彩票方案的合理性优化.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0141,2002,B,,彩票方案的合理性优化1,repository_collection_claim,B,,,,449289,41fcb5317893ff6b4259b5b199b169d24b0a1ace,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002B%EF%BC%9A%E5%BD%A9%E7%A5%A8%E6%96%B9%E6%A1%88%E7%9A%84%E5%90%88%E7%90%86%E6%80%A7%E4%BC%98%E5%8C%961.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002B：彩票方案的合理性优化1.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0142,2002,B,,彩票方案的评价,repository_collection_claim,B,,,,483352,1caea5698e754b062ace0d7b87bec8ab0c789956,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002B%EF%BC%9A%E5%BD%A9%E7%A5%A8%E6%96%B9%E6%A1%88%E7%9A%84%E8%AF%84%E4%BB%B7.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002B：彩票方案的评价.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0143,2002,B,,彩票运行方案的合理性研究,repository_collection_claim,B,,,,422388,b1d8b6d5cb75ac6d79133d5602a83c071e9fc5ef,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002B%EF%BC%9A%E5%BD%A9%E7%A5%A8%E8%BF%90%E8%A1%8C%E6%96%B9%E6%A1%88%E7%9A%84%E5%90%88%E7%90%86%E6%80%A7%E7%A0%94%E7%A9%B6.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002B：彩票运行方案的合理性研究.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0144,2002,B,,彩票运行方案的合理性研究1,repository_collection_claim,B,,,,422390,44275ff7ad29d6ef577228f5059370b6cba19e4b,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2002%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2002B%EF%BC%9A%E5%BD%A9%E7%A5%A8%E8%BF%90%E8%A1%8C%E6%96%B9%E6%A1%88%E7%9A%84%E5%90%88%E7%90%86%E6%80%A7%E7%A0%94%E7%A9%B61.pdf,,2002年数学建模国赛真题+优秀论文/2002年优秀论文/2002B：彩票运行方案的合理性研究1.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0145,2003,A,,SARS传播的数学原理及预测与控制,repository_collection_claim,B,,,,349498,5bd9720be48519d69823eaf3aba7627351720f2e,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2003%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003A%EF%BC%9ASARS%E4%BC%A0%E6%92%AD%E7%9A%84%E6%95%B0%E5%AD%A6%E5%8E%9F%E7%90%86%E5%8F%8A%E9%A2%84%E6%B5%8B%E4%B8%8E%E6%8E%A7%E5%88%B6.pdf,,2003年数学建模国赛真题+优秀论文/2003年优秀论文/2003A：SARS传播的数学原理及预测与控制.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0146,2003,A,,SARS传播的数学原理及预测与控制 (2),repository_collection_claim,B,,,,503245,8dff55e2ad6fb46d54759094b5dfcc28f8d9c0ec,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2003%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003A%EF%BC%9ASARS%E4%BC%A0%E6%92%AD%E7%9A%84%E6%95%B0%E5%AD%A6%E5%8E%9F%E7%90%86%E5%8F%8A%E9%A2%84%E6%B5%8B%E4%B8%8E%E6%8E%A7%E5%88%B6%20%282%29.pdf,,2003年数学建模国赛真题+优秀论文/2003年优秀论文/2003A：SARS传播的数学原理及预测与控制 (2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0147,2003,A,,SARS传播的研究,repository_collection_claim,B,,,,488776,da0f6dd335c3c03f18fa994e8a01bdaa4fcad741,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2003%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003A%EF%BC%9ASARS%E4%BC%A0%E6%92%AD%E7%9A%84%E7%A0%94%E7%A9%B6.pdf,,2003年数学建模国赛真题+优秀论文/2003年优秀论文/2003A：SARS传播的研究.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0148,2003,A,,SARS传播的研究 (2),repository_collection_claim,B,,,,1264974,c8f71be57896817fdb263717ce0dea3369dfe8fb,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2003%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003A%EF%BC%9ASARS%E4%BC%A0%E6%92%AD%E7%9A%84%E7%A0%94%E7%A9%B6%20%282%29.pdf,,2003年数学建模国赛真题+优秀论文/2003年优秀论文/2003A：SARS传播的研究 (2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0149,2003,A,,SARS传播预测的数学模型,repository_collection_claim,B,,,,617175,671971268e34002b83d72aa496b6318de489ff4c,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2003%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003A%EF%BC%9ASARS%E4%BC%A0%E6%92%AD%E9%A2%84%E6%B5%8B%E7%9A%84%E6%95%B0%E5%AD%A6%E6%A8%A1%E5%9E%8B.pdf,,2003年数学建模国赛真题+优秀论文/2003年优秀论文/2003A：SARS传播预测的数学模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0150,2003,A,,SARS传播预测的数学模型 (2),repository_collection_claim,B,,,,1386482,c8de462d2f0677af17f0cbd14dca194e77056153,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2003%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003A%EF%BC%9ASARS%E4%BC%A0%E6%92%AD%E9%A2%84%E6%B5%8B%E7%9A%84%E6%95%B0%E5%AD%A6%E6%A8%A1%E5%9E%8B%20%282%29.pdf,,2003年数学建模国赛真题+优秀论文/2003年优秀论文/2003A：SARS传播预测的数学模型 (2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0151,2003,A,,考虑自愈的SARS的传播模型,repository_collection_claim,B,,,,528688,de80c0c3f55280d8c63b58b9d124506ffd53ddea,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2003%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003A%EF%BC%9A%E8%80%83%E8%99%91%E8%87%AA%E6%84%88%E7%9A%84SARS%E7%9A%84%E4%BC%A0%E6%92%AD%E6%A8%A1%E5%9E%8B.pdf,,2003年数学建模国赛真题+优秀论文/2003年优秀论文/2003A：考虑自愈的SARS的传播模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0152,2003,A,,考虑自愈的SARS的传播模型 (2),repository_collection_claim,B,,,,1352624,e7f48ad0671477ede491959c67674a220124d94f,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2003%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003A%EF%BC%9A%E8%80%83%E8%99%91%E8%87%AA%E6%84%88%E7%9A%84SARS%E7%9A%84%E4%BC%A0%E6%92%AD%E6%A8%A1%E5%9E%8B%20%282%29.pdf,,2003年数学建模国赛真题+优秀论文/2003年优秀论文/2003A：考虑自愈的SARS的传播模型 (2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0153,2003,A,,非典数学模型的建立与分析,repository_collection_claim,B,,,,486897,2ea45e70b19fb700b80b52e10f07aac2815cccb6,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2003%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2003A%EF%BC%9A%E9%9D%9E%E5%85%B8%E6%95%B0%E5%AD%A6%E6%A8%A1%E5%9E%8B%E7%9A%84%E5%BB%BA%E7%AB%8B%E4%B8%8E%E5%88%86%E6%9E%90.pdf,,2003年数学建模国赛真题+优秀论文/2003年优秀论文/2003A：非典数学模型的建立与分析.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
